label,thermal,pressure,fill,chemistry,tooling,image
0,-0.13818956911563873,-0.09481425769627094,-1.304545283317566,-0.7876826198771596,0.30618250370025635,-1.3277649558149278
0,0.0993201598757878,-0.11748338863253593,-0.42201323062181473,-0.7455114114563912,0.13363800942897797,-2.2618141933344305
0,-0.41905997321009636,-0.11247977241873741,-1.1615324318408966,-0.8542702617123723,0.22458338737487793,0.10357012436725199
0,-0.4125200863927603,-0.14355655759572983,-0.9180936962366104,-0.7750823656097054,0.264992356300354,-0.7230239422060549
0,-0.42227939516305923,-0.09596525132656097,-1.0233875811100006,-0.7955660512670875,0.31316694617271423,-0.808237694131094
0,-0.07004835456609726,-0.07767537981271744,-0.9521900415420532,-0.7211284637451172,0.21528972685337067,0.893063856754452
0,-0.3886704556643963,-0.06839786609634757,-1.0283653438091278,-0.7304869452491403,0.2284134030342102,-2.10623882827349
0,-0.46059465408325195,0.0960402637720108,-1.197025716304779,-0.7887926576659083,0.32487884163856506,1.0526087020989507
0,0.048496149480342865,-0.11215049028396606,-1.1568309664726257,-0.7859401097521186,0.20931346714496613,0.05798101716209203
0,-0.3975856713950634,-0.07333916984498501,-0.7998026311397552,-0.7894780008791713,0.16588300466537476,-0.6544518667797092
0,-0.29370998963713646,-0.12446736171841621,-0.6534292548894882,-0.816473938524723,0.26345986127853394,-0.5536006321199238
0,-0.30730978585779667,-0.08062954805791378,-1.0546542406082153,-0.9232181599363685,0.2271684855222702,-1.1940725775202736
0,-0.26801148150116205,0.45044394582509995,-0.0402984619140625,-0.7423805685248226,0.28068283200263977,-0.12113524042069912
0,-0.2582610147073865,-0.08723314478993416,-1.2454756498336792,-0.8383913896977901,0.2232183963060379,-0.8021490005776286
0,-0.315814733505249,-0.1272037960588932,0.09432047605514526,-0.8230476083699614,0.18813717365264893,-0.939570174590699
0,-0.28672747127711773,-0.00610886886715889,0.18050545454025269,-0.7680553924292326,0.3050081133842468,-0.9577689821308013
0,-0.07943279482424259,-0.025124821346253157,-0.2760431468486786,-0.8874078243970871,0.2567167282104492,0.14467668015277013
0,-0.1601486885920167,0.32825352624058723,-1.0376514792442322,-0.84452024102211,0.3226434290409088,1.5497816066053929
0,-0.29412489477545023,-0.013691278174519539,-1.0078408420085907,-0.8584368638694286,0.17888061702251434,-2.228504242375493
0,-0.3125620000064373,-0.13755542039871216,-0.23997847735881805,-0.7884544208645821,0.24425868690013885,0.31910647125914693
0,-0.17639318387955427,-0.011087113991379738,-1.146353304386139,-0.9447928536683321,0.2333046793937683,-0.44557806494412944
0,-0.2720458023250103,-0.10969226248562336,-1.1399824619293213,-0.8034888170659542,0.24078011512756348,0.37333057884825394
0,0.17566959327086806,-0.08584782667458057,-0.40269842743873596,-0.7991336500272155,0.18119114637374878,-0.8140162257477641
0,-0.2726410888135433,-0.09207822754979134,0.09008608758449554,-0.8060499476268888,0.2843257784843445,0.029348145937547088
0,-0.19608813151717186,0.5051441732794046,-1.1543734073638916,-0.8826748756691813,0.2596161663532257,-0.820405846927315
0,-0.2886107945814729,-0.10910562798380852,-0.14350935816764832,-0.8369483212009072,0.19599942862987518,-0.6025105412118137
0,-0.28152604028582573,-0.10137702152132988,-0.5085053108632565,-0.7832409043330699,0.12220805883407593,-2.2507337271235883
0,-0.11870452715083957,-0.08776738494634628,-0.8178001940250397,-0.8350594360381365,0.21920429170131683,-0.1152320799883455
0,-0.10754464659839869,-0.10370100289583206,-1.1837626099586487,-0.89405039511621,0.29886099696159363,0.03289768740069121
0,-0.11530615575611591,-0.040358158526942134,-1.1324279308319092,-0.7880317214876413,0.2986784875392914,-0.3997877927031368
0,-0.22692351299338043,0.039439997325189324,-1.205396294593811,-0.8258698461577296,0.3788680136203766,0.7060764040797949
0,-0.2986874678172171,-0.07804416306316853,-1.1272298097610474,-0.8812090754508972,0.2526978850364685,-0.7378230523318052
0,-0.24315808480605483,-0.06398750003427267,-1.0952918827533722,-0.8500945111736655,0.2855164110660553,-0.5881152092479169
0,-0.20225231981748948,0.017823748290538788,-0.8112542033195496,-0.8289847117848694,0.16821826994419098,-1.8886064217658713
0,-0.29833996668457985,-0.11943548731505871,-0.5836925506591797,-0.7630441691726446,0.2389405518770218,-0.9691263670101762
0,-0.09766556322574615,0.358428668230772,-1.203185796737671,-0.8548845939803869,0.23561792075634003,-1.8759052367713593
0,-0.2929553184658289,-0.06058206968009472,-1.174949824810028,-0.8672613734379411,0.2167031317949295,0.7650412896182388
0,-0.2250548591837287,-0.11282094568014145,-0.7848987579345703,-0.7816489809192717,0.3063359558582306,-1.7911853296682239
0,-0.2674784529954195,-0.07463762909173965,0.35675546526908875,-0.7367718033492565,0.18849189579486847,-1.8954657758586109
0,-0.1830878835171461,0.3906337693333626,-1.1159625053405762,-0.9051095396280289,0.2545345723628998,-0.444036515429616
0,-0.14426802285015583,-0.0871874038130045,0.9153192639350891,-0.7232531858608127,0.18463866412639618,-0.19144597835838795
0,-0.24339679116383195,-0.12087761983275414,0.2510642260313034,-0.7974803801625967,0.24143709242343903,-1.2071428212802857
0,-0.2539173783734441,-0.11056055873632431,-1.0881628096103668,-0.8171092001721263,0.048172127455472946,-1.2607656163163483
0,-0.2636886890977621,-0.10962149873375893,-1.1752755641937256,-0.7856891071423888,0.057445067912340164,-1.3452115692198277
0,0.42723683547228575,-0.07527418993413448,-0.9154296219348907,-0.7645410420373082,0.12675052881240845,-1.5673023834824562
0,-0.015242934226989746,-0.10451151803135872,0.26904553174972534,-0.7664077030494809,0.059038836508989334,-1.6871617739088833
0,-0.07163167372345924,-0.09607140719890594,0.6589697897434235,-0.8114775251597166,0.05197533965110779,-0.9355583742726594
0,0.05906454217620194,0.39135886263102293,-1.0475005507469177,-0.8745256289839745,0.10363501310348511,-1.797567450965289
0,-0.004617251455783844,0.04751652479171753,-0.5674184747040272,-0.7503975536674261,0.1249796524643898,0.3737204350763932
0,-0.22153522679582238,-0.13212862983345985,-1.2135877013206482,-0.765109489671886,0.11829333752393723,0.0976017375360243
0,-0.12058772007003427,-0.11654594168066978,-1.0955144762992859,-0.7668374562636018,0.09736718982458115,-1.0239235968329012
0,0.17653556540608406,-0.07545936293900013,-1.170614778995514,-0.7129830433987081,0.09751230478286743,-1.539965958072571
0,-0.3510356619954109,-0.07761358097195625,0.9118495285511017,-0.6101697099657031,0.07418545335531235,-0.6827541729435325
0,0.06944337487220764,-0.08674534596502781,-0.20913976430892944,-0.6742180162109435,0.11420822143554688,-1.004665274231229
0,-0.03310684859752655,-0.11647612228989601,-1.2419624328613281,-0.8054327154532075,0.11288584023714066,-0.9668093281798065
0,-0.40386153757572174,-0.10826270282268524,-0.7244397774338722,-0.7840301916003227,0.0856785774230957,-0.08027751371264458
0,-0.35920580103993416,-0.0944548174738884,0.26974523067474365,-0.7844783489126712,0.16848580539226532,-0.11640684516169131
0,-0.21647566929459572,-0.046310490695759654,-1.201061487197876,-0.8204178549349308,0.15240409970283508,-0.028714965097606182
0,0.3095445893704891,-0.11092529818415642,-1.2034411430358887,-0.7127729961648583,0.08355367928743362,-0.9127955441363156
0,-0.3265947699546814,-0.114792350679636,-0.9608573317527771,-0.8255951926112175,0.15394335985183716,0.11560784257017076
0,-0.3000636827200651,-0.11535161174833775,-1.0831782817840576,-0.7881155796349049,0.06916826218366623,-0.22447978320997208
0,-0.4056430384516716,-0.12186752632260323,-1.046110063791275,-0.7113771922886372,0.061995696276426315,-1.1255158530548215
0,-0.13360993936657906,0.030959410592913628,-0.13432122766971588,-0.7202041645650752,0.06486711651086807,-0.3495323386450764
0,-0.35618869215250015,-0.09300144389271736,-0.13735738396644592,-0.7844675593078136,0.07062205672264099,-0.10424435464665294
0,-0.28736232221126556,-0.08790896413847804,0.11125661805272102,-0.8682726707775146,0.028158092871308327,-0.7165948118781671
0,-0.06763535086065531,-0.0903276652097702,-1.1333948969841003,-0.8242120482027531,0.17915968596935272,-0.12610128754749894
0,-0.17542759887874126,-0.08151984587311745,-1.153002142906189,-0.7689319727942348,0.10003910213708878,-1.1533670402131975
0,-0.3621000647544861,-0.05437983013689518,0.2619965076446533,-0.7182155176997185,0.15554144978523254,-0.16132228705100715
0,0.8791997544467449,-0.09882867336273193,-1.1043201386928558,-0.8170435363426805,0.057942092418670654,-2.3889198736287653
0,-0.29714129492640495,-0.06376761756837368,-0.8112151324748993,-0.8682500459253788,0.076616570353508,-1.0431337316986173
0,-0.10712613258510828,-0.10024221986532211,0.09839135408401489,-0.7897327495738864,0.14021337032318115,-1.9048792198300362
0,-0.196750957518816,0.19399839639663696,0.5943555533885956,-0.6300498757045716,0.07222843170166016,0.9955771053209901
0,-0.30213205236941576,-0.08416686579585075,0.10525734722614288,-0.7682489883154631,0.126907616853714,-1.0385102934669703
0,-0.2543697233777493,-0.14452195912599564,-1.0610667169094086,-0.8056025011464953,0.14890281856060028,-1.1382303424179554
0,-0.21825361996889114,0.4233144782483578,-1.1537942290306091,-0.7612512139603496,0.08024531602859497,-1.8095218907110393
0,-0.3137860167771578,-0.008261552779003978,-0.37855155766010284,-0.818077564239502,0.0436430461704731,0.8861057297326624
0,-0.31821922957897186,-0.12456927448511124,0.6576741933822632,-0.6766466721892357,0.03190574049949646,-1.5154509867425077
0,-0.3210032284259796,-0.12391697615385056,-0.9826950430870056,-0.8091016430407763,0.07328919321298599,-0.32578451139852405
0,-0.15541330631822348,-0.1080960389226675,0.12031370401382446,-0.7404924182919785,0.05302846431732178,0.25170454930048436
0,-0.11323923524469137,0.5669051855802536,-1.19896000623703,-0.765100066550076,0.06883854418992996,-0.8818570380099118
0,-0.015086231753230095,0.050454381853342056,-0.06943380832672119,-0.7533319629728794,0.13900451362133026,0.25145101721864194
0,-0.15277780301403254,-0.10257260873913765,0.08302265405654907,-0.7487880168482661,0.06296151131391525,-1.738386151380837
0,-0.04294612631201744,0.0519222617149353,-0.6668431013822556,-0.8170116196051822,0.052157968282699585,-2.2410085486881144
0,-0.13344589062035084,-0.11535692028701305,-0.9019557535648346,-0.7326180366799235,0.13623486459255219,-1.3753165365196764
0,-0.41791573353111744,-0.08827105537056923,0.9396659284830093,-0.7236920222640038,0.08931341767311096,-0.5389810083433986
0,-0.17090693023055792,0.008082758635282516,-0.9252237975597382,-0.8170715644955635,0.1459529846906662,-1.2261878571771376
0,-0.3702243324369192,0.26022555865347385,2.5774881839752197,-0.5840849122032523,0.0673837959766388,-0.8556106684263796
0,-0.30636483058333397,-0.11216011643409729,-0.811791867017746,-0.7642326869536191,0.059539664536714554,-2.377199233043939
0,-0.24843636341392994,-0.11350586637854576,-0.9609063565731049,-0.757762748748064,0.08483592420816422,0.07306934404186904
0,0.31683613592758775,0.22643335908651352,-0.924945518374443,-0.8500897912308574,0.1437520831823349,0.21159747848287225
0,-0.31499072909355164,-0.06054278835654259,-0.8738044947385788,-0.7708047181367874,0.10101231932640076,0.23755224258638918
0,-0.17697974108159542,0.41771528497338295,-1.1089181005954742,-0.8363204710185528,0.13995690643787384,1.4104215661463968
0,-0.30680710170418024,-0.05347408074885607,-1.1414766311645508,-0.7673404663801193,0.09628883749246597,0.14179675676859915
0,-0.2849015947431326,-0.05833946727216244,-0.0636400580406189,-0.7340657860040665,0.0496063232421875,-0.7710532252094708
0,0.3917692545801401,-0.10447970777750015,-0.582743838429451,-0.6970578084001318,0.08847589045763016,0.961502906109672
0,-0.14990853518247604,-0.10797897353768349,-1.1410584449768066,-0.779754581861198,0.059708233922719955,-2.239537795248907
0,-0.25266143801854923,0.24471425637602806,0.1969640702009201,-0.7009549215435982,0.11201158910989761,0.1343025682726875
0,-0.39752428978681564,-0.11311117559671402,1.240672916173935,-0.7506105229258537,0.11777188628911972,-0.4532261311542243
0,0.07255087606608868,-0.02248522639274597,0.31494565308094025,-0.7658584099262953,0.05088616535067558,1.3127444031415507
0,-0.2592534925788641,0.04435751587152481,-0.3765927851200104,-0.8188249031081796,0.10851884633302689,1.7327764553483576
0,-0.3062339760363102,-0.07147951237857342,-0.9785764813423157,-0.7731812335550785,0.07921570539474487,-2.360585669899592
0,-0.33570194989442825,-0.052816808223724365,-1.2187771797180176,-0.7917539095506072,0.12484107166528702,-0.2552254020702094
0,0.20174680836498737,-0.07407579571008682,-1.1796542406082153,-0.8380061937496066,0.11815762519836426,-0.5069856025893387
0,-0.4396856240928173,-0.07230853848159313,0.6836360991001129,-0.7141634747385979,0.08975684642791748,-1.3407663342077285
0,-0.2852795086801052,-0.08373428136110306,-0.7024225518107414,-0.7131290105171502,0.03714388608932495,-1.2516579714720137
0,-0.27251780685037374,-0.08202077820897102,-0.18137776851654053,-0.7402729475870728,0.09562953561544418,0.49317811836954206
0,-0.31876305490732193,-0.07981348969042301,-0.7080324292182922,-0.8184437043964863,0.10968490689992905,0.6280258644837886
0,-0.2743509132415056,-0.11294714733958244,-1.1584481000900269,-0.8364030215889215,0.06959579139947891,0.09778024180559441
0,-0.09064140496775508,-0.04260412883013487,-1.1424257457256317,-0.7989141587167978,0.11086419969797134,-0.7011403455398977
0,1.1828278917819262,0.10794791113585234,-1.0569343268871307,-0.76717250328511,0.17643295228481293,-0.5464204726740718
0,-0.26814492302946746,-0.0862320028245449,-0.7332984954118729,-0.7846663827076554,0.06163039430975914,-0.8930610555689782
0,-0.3500656671822071,0.7609227001667023,-0.43969743698835373,-0.7975108921527863,0.11321518570184708,-1.2267042642924935
0,-0.3026292882859707,-0.08725504949688911,0.8624616861343384,-0.715161900036037,0.10852233320474625,-0.6229914845898747
0,-0.30283028446137905,-0.08961950615048409,-1.1583667695522308,-0.7903349390253425,0.07434796541929245,0.4484412659658119
0,-0.22330942563712597,0.32661445438861847,-1.142410933971405,-0.6830725241452456,0.15655751526355743,-1.3272796917008236
0,-0.23473689053207636,-0.08749473839998245,-0.9293627738952637,-0.7779249558225274,0.13868452608585358,-0.7118585307034664
0,-0.4175291992723942,-0.06072681141085923,0.05033749341964722,-0.44634695909917355,-0.671668529510498,-0.9073545578867197
0,-0.11671685799956322,0.12790332734584808,-0.08386921882629395,-0.552163552492857,-0.8985275626182556,-1.3293774729390861
0,-0.3007212169468403,-0.08275482058525085,-0.24812833964824677,-0.5000421870499849,-0.688554048538208,-1.2640419404488057
0,-0.24589264206588268,0.2993398420512676,1.356576830148697,-0.39083421358373016,-0.5581934452056885,-0.676957796793431
0,-0.41849394887685776,-0.10300745442509651,-1.1632506549358368,-0.5329827573150396,-0.7579739689826965,-0.2571550221182406
0,-0.33924543112516403,-0.0761000495404005,-0.918647974729538,-0.47837488405639306,-0.6847839951515198,-0.5812593239825219
0,-0.3752954788506031,-0.08434942364692688,-0.6615400314331055,-0.4583531552925706,-0.7621243596076965,-1.430199498863658
0,-0.3233100576326251,-0.08397485688328743,-1.199333906173706,-0.49753900803625584,-0.8023298382759094,-0.13636811636388302
0,-0.22744696587324142,0.4088342022150755,-1.0734602510929108,-0.645382302813232,-0.6403720378875732,-0.849018866661936
0,-0.3670655023306608,-0.07139470614492893,1.436797946691513,-0.3366745440289378,-0.5151683688163757,-0.802365961659234
0,-0.10218539834022522,-0.010003719478845596,2.1218668650835752,-0.32942314469255507,-0.7391512989997864,-1.0023403607774526
0,-0.41858218889683485,-0.0181579552590847,2.3055621683597565,-0.4277705494314432,-0.8476109504699707,-0.9341852585785091
0,0.18488465249538422,-0.07369797676801682,0.6715704202651978,-0.4288349214475602,-0.917462170124054,0.09786269394680858
0,-0.31183500587940216,0.3704034499824047,-1.2029797434806824,-0.5532214241102338,-0.8392558097839355,-1.5224932373967022
0,-0.09024394769221544,0.23060183227062225,-1.0910796225070953,-0.5668199397623539,-0.6957170367240906,-1.4083986255936907
0,-0.30201274529099464,-0.012584369629621506,-0.9150183945894241,-0.43424528278410435,-0.7792692184448242,-0.19000242825131863
0,-0.2601902736350894,-0.11338263750076294,1.4270426034927368,-0.39893364533782005,-0.9293059706687927,-0.22027696669101715
0,-0.23467061296105385,-0.0678488202393055,-0.11293871700763702,-0.37016608752310276,-0.6687748432159424,-0.991825447883457
0,-0.18722037971019745,0.4940720312297344,-1.0139451622962952,-0.49078007973730564,-0.8809570670127869,-1.0914068492129445
0,-0.28853314090520144,0.1417803391814232,-1.2743635475635529,-0.5272381240502,-0.7260723114013672,-0.9720238737063482
0,-0.30557732190936804,-0.07668370939791203,0.030653715133666992,-0.42208385188132524,-0.5732035040855408,-2.643489220801712
0,-0.17576405132422224,-0.07239521853625774,-1.0091999769210815,-0.502850336022675,-0.6746640205383301,-1.2793037965893745
0,-0.3107097130268812,-0.08985434100031853,-1.19747593998909,-0.4913048017770052,-0.77656489610672,0.21458647586405277
0,-0.23839596286416054,-0.07967215776443481,-1.1335492432117462,-0.4823871525004506,-0.6435657143592834,0.5461052608443424
0,-0.3373666713014245,-0.062411148101091385,-0.742004320025444,-0.4607217591255903,-0.7273516058921814,-2.0423180828802288
0,-0.1911610858514905,-0.039791674353182316,2.3737715780735016,-0.2521995369461365,-0.7058141827583313,-1.4550611743761692
0,-0.07413531315978616,0.01361805573105812,-0.4004181995987892,-0.517399825155735,-0.6716094613075256,-1.5573665741831064
0,-0.34667444974184036,0.2951068840920925,-1.198554128408432,-0.5382646936923265,-0.8304517269134521,-0.960538327897666
0,-0.0765712852589786,0.0006488114595413208,-0.7797271013259888,-0.49267175048589706,-0.8144236207008362,-1.8850040666293353
0,-0.1965959225781262,-0.06290293671190739,-1.2476906776428223,-0.5649510454386473,-0.7185450196266174,-0.3372306732926518
0,-0.28646494168788195,-0.09562695398926735,-1.284810483455658,-0.4890357367694378,-0.739035427570343,-0.7425050172023475
0,0.2547573475167155,-0.043158432468771935,0.9624108374118805,-0.409827696159482,-0.8625536561012268,-0.22366999834775925
0,-0.33904070779681206,-0.05146130733191967,1.0499309450387955,-0.4755939841270447,-0.8105821013450623,-1.2187657761969604
0,-0.2853891411796212,0.26115575060248375,-0.3676613122224808,-0.6056544948369265,-0.7695091366767883,-1.0376008274033666
0,-0.18614610412623733,0.10269885323941708,0.3104307949542999,-0.4291071454063058,-0.6781362891197205,-0.7304799081757665
0,-0.21528319758363068,-0.06467263028025627,-1.1451180279254913,-0.4346067104488611,-0.7243092060089111,-2.7295300628175028
0,-0.3737424653954804,-0.07742456160485744,0.7534971237182617,-0.47745752334594727,-0.7338862419128418,0.6659996119560674
0,-0.2762945624999702,0.12868006899952888,-0.28939792700111866,-0.5165465474128723,-0.6564018726348877,0.935321681201458
0,-0.35636815056204796,-0.08322537690401077,0.10828551650047302,-0.48804082721471786,-0.7336494326591492,-1.7278514698846266
0,-0.295427022036165,0.1503257416188717,0.36751602590084076,-0.4455001875758171,-0.824504554271698,0.887264842633158
0,-0.2896257904358208,-0.08008628711104393,-0.9281076192855835,-0.4780981596559286,-0.7748088836669922,-1.466548354481347
0,-0.3655038659926504,-0.07767919823527336,-1.1638362109661102,-0.5827041491866112,-0.7911136150360107,-0.601982444175519
0,0.16947083687409759,0.1708141416311264,-1.2335923910140991,-0.5261307153850794,-0.8942306637763977,-0.9578213132917881
0,-0.13228077441453934,-0.09272957965731621,-0.7302837669849396,-0.5004008263349533,-0.7784088253974915,-1.1378705413080752
0,-0.29607865276921075,-0.0762354526668787,-0.24471905827522278,-0.42443881183862686,-0.7381379008293152,-2.4717678795568645
0,-0.29566130694001913,0.15194728039205074,-0.8802820891141891,-0.5120396818965673,-0.7709267139434814,-0.8408061730442569
0,-0.25595913268625736,-0.07452692836523056,-1.0287126898765564,-0.5032187029719353,-0.8031098246574402,-0.270391505677253
0,-0.2879649274982512,-0.08627824112772942,-1.1331190466880798,-0.5553388595581055,-0.7015900015830994,-1.9278071830049157
0,-0.09373818803578615,-0.02063196897506714,0.9780789613723755,-0.42926596384495497,-0.6236984133720398,-0.643052781932056
0,-0.04886471014469862,-0.09478963539004326,-0.1256159543991089,-0.39803730929270387,-0.7315453886985779,-1.7156778696516994
0,0.14641913026571274,-0.05596636049449444,-1.1923162937164307,-0.4681033678352833,-0.7696221470832825,0.3358509336831048
0,-0.2302796822041273,-0.10144029557704926,-1.066533237695694,-0.5653105322271585,-0.8921561241149902,-0.8727270702947862
0,-0.3614765084348619,-0.07363654673099518,0.5496289432048798,-0.41211163718253374,-0.671926736831665,-0.4329760920954868
0,-0.290026580914855,-0.06089422665536404,-0.9796950221061707,-0.43786851316690445,-0.7910282611846924,-1.2483369570691139
0,-0.40482037514448166,-0.09436836466193199,-0.9859263002872467,-0.45906866528093815,-0.8751960396766663,-0.9849236488807946
0,-0.3048403568100184,0.26022306457161903,0.38503409922122955,-0.5355001371353865,-0.7143324017524719,0.3796505038626492
0,0.4465480074286461,0.02982126921415329,-0.6571361422538757,-0.48586679995059967,-0.9941165447235107,-0.08162096136948094
0,-0.2272782176733017,-0.06563872657716274,-1.220651239156723,-0.448185415007174,-0.7501375079154968,-1.3130100942216814
0,-0.06177584361284971,-0.06400150869740173,-1.0054393410682678,-0.49849373660981655,-0.9353911280632019,-1.0354320257902145
0,-0.27338455244898796,0.3943696394562721,-0.9290619492530823,-0.5684348028153181,-0.8188984990119934,0.8618588295648806
0,-0.3819875246845186,-0.09748754277825356,0.5532014667987823,-0.4537418354302645,-0.8435354232788086,-0.3719633697764948
0,-0.3025039751082659,-0.07508712448179722,-0.1917809545993805,-0.5077311545610428,-0.927194356918335,-1.641257730545476
0,-0.18940776959061623,-0.0933084636926651,-0.8540762364864349,-0.4858528980985284,-0.9199910163879395,1.0454549016030796
0,-0.396360469982028,-0.12056593969464302,-1.258148431777954,-0.5456747766584158,-0.8127667307853699,0.8403939084819285
0,-0.29052581265568733,0.3370308578014374,-0.9084520936012268,-0.596948298625648,-0.7545595765113831,-0.4476806185557507
0,-0.06914003565907478,-0.1028197892010212,0.552481472492218,-0.35232874285429716,-0.8408171534538269,-0.2997615196509287
0,0.1808963678777218,-0.06113807111978531,0.8252052068710327,-0.46878599002957344,-1.00910484790802,0.428019356157165
0,-0.022019434720277786,0.34060909785330296,-0.9877845048904419,-0.49025191180408,-0.7438450455665588,-1.5625861556036398
0,-0.35716181015595794,-0.09493649937212467,-1.2476883828639984,-0.5403402950614691,-0.7715832591056824,-0.0010274695232510567
0,-0.004969816654920578,-0.03842649282887578,-1.120949149131775,-0.5255468469113111,-0.7769442200660706,-1.2032663826830685
0,-0.42003226350061595,-0.0432392954826355,-0.7174096070230007,-0.47924319794401526,-0.6882545948028564,-0.02695532178040594
0,-0.3373569678515196,-0.11607838049530983,-0.6998782306909561,-0.4746581232175231,-0.7978114485740662,-1.0405324012972414
0,0.036937931552529335,-0.07612333074212074,0.07099933922290802,-0.45682735927402973,-0.7757752537727356,-1.5412404192611575
0,-0.4176053926348686,-0.08102967590093613,-1.2017860412597656,-0.5231910720467567,-0.782555103302002,-0.3036233480088413
0,-0.37721308320760727,-0.08052540943026543,-0.9422768950462341,-0.5278997635468841,-0.8874571323394775,-0.8276751722441986
0,-0.40034114569425583,-0.08740627393126488,-0.884655773639679,-0.5214546043425798,-0.6071596145629883,0.2500707544386387
0,-0.12243882159236819,-0.08999530225992203,-1.0622125566005707,-0.5552717987447977,-0.7007660865783691,0.15607736445963383
0,-0.004801819566637278,-0.06436310149729252,-1.059383064508438,-0.4780104458332062,-0.7047678828239441,0.6516302763484418
0,-0.27328338474035263,-0.07930463925004005,-1.2084120512008667,-0.5322743123397231,-0.6895403265953064,-0.5483447189908475
0,-0.24277278315275908,-0.06349434517323971,-1.113519161939621,-0.593434127047658,-0.6996150612831116,-1.3651177326682955
0,-0.27013177797198296,-0.071181770414114,0.2622012197971344,-0.4014487210661173,-0.6214082837104797,-0.40137634240090847
0,-0.051435274071991444,-0.09465371631085873,-1.3006616234779358,-0.5230808397755027,-0.8097957968711853,0.3185876924544573
0,0.16331149637699127,-0.1140785925090313,3.156391888856888,-0.2520997142419219,-0.5148413181304932,-1.1696486938744783
0,-0.3043451640987769,-0.06526852212846279,1.5731910467147827,-0.32674676552414894,-0.6039037704467773,-1.969763496890664
0,0.23087655170820653,-0.0650753304362297,1.2868805527687073,-0.3505428917706013,-0.8884634971618652,0.3519959142431617
0,-0.400739673525095,-0.056351711973547935,0.9725104868412018,-0.42506870813667774,-0.611354410648346,-0.9226400628685951
0,-0.1967102847993374,-0.10355212539434433,-1.1063260436058044,-0.45621311385184526,-0.6723238825798035,-1.887780929391738
0,-0.32576656341552734,0.03854101151227951,0.19002825021743774,-0.427935647778213,-0.7930148243904114,0.3555008345283568
0,-0.3279027175158262,-0.03974847961217165,-0.8873953521251678,-0.5231802314519882,-0.6901182532310486,0.740515495184809
0,-0.060800954699516296,-0.08850152045488358,-1.234628289937973,-0.4246207382529974,-0.8417842388153076,-0.2740777034778148
0,-0.4057950181886554,-0.04200074449181557,-0.4082656893879175,-0.49659683741629124,-0.6464669108390808,-1.573035222128965
0,-0.49418679997324944,-0.09339428693056107,-0.35082049667835236,-0.4729863628745079,-0.755037784576416,-1.0904456861317158
0,-0.04315369203686714,0.0166363175958395,-1.0028238594532013,-0.5141873778775334,-0.8872594237327576,-1.353109673014842
0,-0.4267757833003998,-0.08129668608307838,-1.1416639983654022,-0.5661136712878942,-0.7795718312263489,0.041591163142584264
0,0.2294272780418396,-0.05490208603441715,-1.1919099986553192,-0.5059491125866771,-0.7287688255310059,0.2639723948959727
0,-0.37458083406090736,-0.06839719787240028,-1.2484483420848846,-0.5455905962735415,-0.7700645327568054,-0.8338201995939016
0,-0.22447081096470356,-0.0889100432395935,-1.2050111591815948,-0.4928893051110208,-0.7742957472801208,-0.9346708919038065
0,-0.40768762305378914,-0.07986065745353699,-0.9557232558727264,-0.5210948120802641,-0.8399079442024231,-0.1495285734999925
0,-0.2609841306693852,-0.05751914530992508,-1.22175931930542,-0.5519610289484262,-0.7535644173622131,0.5864436379633844
0,-0.3087636576965451,-0.0641506053507328,-0.7399952262639999,-0.46603748947381973,-0.7791948318481445,-0.30462578625883907
0,-0.3002632185816765,-0.10688751190900803,-1.2378879487514496,-0.5516462242230773,-0.8134687542915344,0.8527291925856844
0,-0.1573133380152285,-0.09487432986497879,0.3172066807746887,-0.4177487827837467,-0.8448219299316406,-1.203861846588552
0,0.13041624706238508,-0.0751773826777935,-0.9369291365146637,-0.4332191590219736,-0.7509818077087402,-0.058533075818559155
0,0.24602366366889328,-0.09212273731827736,-1.2267468571662903,-0.481081610545516,-0.675402820110321,-0.8593512097140774
0,-0.35553682036697865,0.1453536543995142,-1.0479683578014374,-0.5633686818182468,-0.8624265789985657,-0.8777560063172132
0,-0.1511787511408329,-0.03088283841498196,0.29010844230651855,-0.4685293617658317,-0.7092669606208801,-0.4875329456408508
0,-0.27546800300478935,-0.0736618172377348,-0.20333799719810486,-0.5632021222263575,-0.6510217189788818,-1.1373286531306803
0,-0.06592028960585594,0.2210264690220356,-0.9341930449008942,-0.4430687949061394,-0.7388113141059875,-0.6312530344584957
0,-0.03608326613903046,-0.082075210288167,-1.2168249487876892,-0.4593345392495394,-0.7979527115821838,0.02978914976119995
0,0.6174547486007214,0.1888862894847989,1.2476747334003448,-0.4943623635917902,-0.9038732051849365,-1.0261559109203517
0,-0.12357515469193459,-0.04523297492414713,-0.7640975415706635,-0.44328183494508266,-0.7350406050682068,-0.5200915461173281
0,-0.45891791023314,-0.0557430237531662,2.0045827627182007,-0.3727316539734602,-0.6917192935943604,-0.536293379496783
0,-0.440610583871603,-0.08687710016965866,-0.6876124143600464,-0.4302682327106595,-0.6979661583900452,-0.09431775257689878
0,-0.223512914031744,-0.12045038864016533,0.29024481773376465,-0.46797044575214386,-0.6779686808586121,-2.2447845831047744
0,-0.37839386612176895,0.18622205778956413,-1.1465624570846558,-0.5001854076981544,-0.7162776589393616,0.5595762049779296
0,-0.33405531756579876,-0.1105344146490097,-1.2130712568759918,-0.5182366836816072,-0.7987870573997498,0.029335751874896232
